65004,180,-464.3255,83.6499,-4.32,-4.32
65005,180,-459.6146,83.6499,-4.32,-4.32
65016,180,-459.6146,83.3882,-4.32,-4.32
65016,180,-464.4111,83.3882,-4.32,-4.32
65028,180,-464.4111,83.3882,-4.32,-2.88
65028,180,-461.2420,83.3882,-4.32,-4.32
65028,180,-461.2420,83.3566,-4.32,-4.32
65039,180,-459.1006,83.3566,-4.32,-4.32
65040,180,-459.1006,83.3702,-4.32,-4.32
65050,180,-450.5353,83.3702,-4.32,-4.32
65051,180,-450.5353,83.5371,-4.32,-4.32
65061,180,-448.0514,83.5371,-4.32,-4.32
65063,180,-448.0514,83.5191,-4.32,-4.32
65072,180,-464.3255,83.5191,-4.32,-4.32
65075,180,-464.3255,83.6003,-4.32,-2.88
65083,180,-467.0664,83.6003,-4.32,-4.32
65087,180,-467.0664,83.6770,-4.32,-4.32
65094,180,-447.8801,83.6770,-4.32,-4.32
65099,180,-447.8801,83.7221,-4.32,-2.88
65105,180,-450.9636,83.7221,-4.32,-4.32
65111,180,-450.9636,83.0860,-4.32,-4.32
65117,180,-447.8801,83.0860,-4.32,-4.32
65123,180,-447.8801,82.7250,-4.32,-4.32
65128,180,-450.6210,82.7250,-5.75,-4.32
65135,180,-450.6210,82.8107,-4.32,-4.32
65139,180,-458.9293,82.8107,-4.32,-4.32
65147,180,-458.9293,82.9822,-2.88,-4.32
65150,180,-452.6767,82.9822,-4.32,-4.32
65158,180,-452.6767,83.3702,-4.32,-4.32
65161,180,-460.3854,83.3702,-4.32,-4.32
65170,180,-460.3854,83.6093,-4.32,-4.32
65172,180,-460.2141,83.6093,-4.32,-4.32
65182,180,-460.2141,83.2529,-4.32,-4.32
65183,180,-448.2227,83.2529,-4.32,-4.32
65194,180,-448.2227,82.6122,-4.32,-4.32
65195,180,-458.8437,82.6122,-4.32,-4.32
65206,180,-465.0107,82.6122,-4.32,-4.32
65206,180,-465.0107,82.2062,-4.32,-4.32
65217,180,-464.3255,82.2062,-4.32,-4.32
65218,180,-464.3255,82.3415,-4.32,-4.32
65228,180,-459.1006,82.3415,-4.32,-4.32
65230,180,-459.1006,82.5852,-4.32,-4.32
65239,180,-460.2998,82.5852,-4.32,-4.32
65242,180,-460.2998,82.9371,-4.32,-4.32
65250,180,-450.6210,82.9371,-4.32,-4.32
